-0.0207297,-0.00738592,-0.0200251,-0.00350718,0.00963718,-0.0281778,0.000836286,0.0353598,-0.0224931,-0.00723522,
-0.0223261,-0.05756,0.0766262,0.0550458,-0.0480634,0.0469814,0.0337686,-0.0800249,-0.0010323,-0.00076659,
0.0183778,0.00742586,0.076888,0.0089167,-0.013148,0.0634026,-0.000336854,-0.0324011,0.000750932,-0.04149,
-0.00250999,0.0348969,-0.0236935,-0.037129,-0.00800863,-0.0150812,-0.000834551,-0.0343829,-0.00690981,-0.00983611,
0.00968333,-0.0351804,0.0794984,0.0558665,-0.0588153,0.0779919,-0.00894992,-0.090752,-0.0314346,0.010973,
-0.00948996,0.018403,0.0143139,0.00329227,0.0120819,-0.0308879,-0.011642,-0.00153186,-0.0343682,0.0105408,
-0.0197041,-0.019422,0.0425752,0.000535727,0.0199451,-0.0209809,-0.0114239,0.0167849,0.0542939,-0.0208043,
-0.0291234,-0.0303667,0.00343623,0.0324811,-0.0087136,-0.0285375,-0.0131038,-0.00801319,0.0161526,-0.0190648,
-0.0297872,-0.0150138,0.00640898,-0.00224218,0.00857246,-0.0228028,0.0225795,0.010702,0.0156504,0.0124248,
-0.0106653,-0.0163317,0.107696,0.0348942,-0.0477844,0.0311285,-0.0166071,-0.0638105,0.0241472,0.00399483,
-0.0250397,-0.0299927,0.0695297,0.0318163,-0.0427748,0.0057768,-0.0427423,-0.0536521,0.0185437,-0.00216805,
-0.00936804,-0.0331931,0.0713027,0.00132916,-0.0140769,-0.0269719,-0.023625,-0.0374427,0.00512464,-0.064779,
0.00158805,0.0141728,0.0124948,0.0278568,0.00849442,0.0087538,0.00608296,-0.0135075,0.0162299,0.0401481,
-0.0219964,0.00809504,-0.0332153,0.0281724,0.00603925,0.00414743,-0.00610997,-0.0311217,0.0349318,0.00543365,
0.0148238,-0.0472075,0.0498694,0.0649472,-0.0735997,0.0354542,0.02307,-0.0866456,0.017555,0.00225002,
-0.00772207,0.00860542,0.0549898,0.0263909,-0.0278507,0.0417178,-0.0218403,-0.00411981,-0.0128999,-0.00591414,
-0.00641589,0.0204328,6.22101e-05,0.0403013,-0.0140776,-0.0164268,0.0118663,0.00238934,0.0217106,-0.0048122,
-0.00786766,-0.0396674,0.0429751,-0.0124288,-0.0198879,0.00343128,-0.00716478,-0.0646156,0.015642,0.00380154,
0.00948032,-0.0283692,0.0508805,0.0422717,-0.04836,0.0152198,-0.00235115,-0.042101,-0.0289913,0.00344786,
0.0193549,-0.014172,-0.0434625,-0.0153912,0.0474173,-0.0162846,0.0174937,0.0599787,-0.00590471,-0.0126071,
-0.035203,-0.0373869,0.135213,0.00376221,-0.0407941,0.0570618,0.00581835,-0.0650161,-0.00917264,-0.0373417,
-0.0227707,0.0105775,-0.0144673,0.00877317,0.00450444,-0.0317418,-0.00707575,-0.0455935,-0.0308736,-0.0110768,
-0.00272451,-0.0104363,0.0448079,-0.00711368,-0.0202868,0.0181628,0.0325363,-0.0149581,-0.0499308,0.00693731,
-0.0248203,-0.00619078,0.00121062,-0.00135579,0.0162203,-0.00998804,-0.0204296,-0.0289777,0.0212386,-0.00360344,
-0.0112605,-0.00354491,-0.0171796,-0.0145338,-0.0297436,0.0123638,-0.00216248,0.0181457,-0.0149369,0.0334049,
-0.00472645,0.0297905,0.0872133,0.00839281,-0.0431584,-0.000352659,0.0310539,-0.023994,-0.0386785,0.00909968,
-0.0218867,-0.0302284,0.0612744,-0.00964194,-0.00195459,-0.0149435,0.0341857,-0.0237399,-0.0176287,0.0373038,
-0.0240738,-0.0402591,0.0359392,-0.0211819,0.0418745,-0.00727652,0.021656,-0.0128125,-0.00745418,0.0212333,
-0.0238366,-0.0120113,-0.0186636,0.0179784,0.0180724,0.0235658,-0.0449214,-0.00143067,-0.00622375,0.00807448,
0.00846604,-0.000245034,0.010121,0.0150276,-0.00308838,0.0409102,-0.0449347,-0.0103222,-0.0456461,0.0245395,
0.00324517,-0.000806968,0.110481,-0.0174847,-0.00689969,0.0640764,-0.00102079,-0.0690612,-0.0480327,0.0143976,
0.023603,0.0129712,0.0557,-0.0101072,-0.0198768,0.00939855,-0.0262311,-0.0128193,0.0225454,-0.00186273,
-0.0133476,0.0133387,0.00179957,-0.0114383,-0.00142123,-0.00446113,0.0228029,-0.0132757,-0.00321596,-0.0333547,
-0.0266338,0.0295414,0.0701001,-0.00104068,-0.0155886,-0.00657606,-0.0109774,-0.0166228,-0.0209979,0.0329967,
-0.0119001,-0.00626713,0.0363871,-0.0120303,-0.0139661,0.00910153,0.023209,-0.0287773,0.0145853,0.0171714,
-0.0138363,-0.0189942,-0.00264687,0.0341181,0.000929275,0.048079,0.0424622,0.00882257,-0.0217592,-0.0192653,
0.00217696,-0.0176919,0.0933109,-0.0191782,-0.0234837,0.0176048,-0.000268869,-9.80345e-05,-0.00793185,-0.0111362,
-0.0144022,-0.00636159,-0.0184644,0.0285075,-0.0228295,7.43584e-05,-0.0262642,-0.0184589,0.0140203,-0.00238341,
-0.0010354,-0.0146935,-0.0132585,-0.00887949,0.0120653,0.0376531,0.0175701,-0.0259774,0.0231136,0.028294,
-0.0122575,0.0134386,0.0125404,0.0305379,0.00238653,0.00531515,-0.00919787,-0.012751,-0.00399446,0.00959009,
-0.000412068,0.00252045,0.0158107,0.0123827,-0.0114869,-0.00566835,-0.0140748,-0.0035562,0.0320761,-0.00473049,
-0.0011823,-0.00879712,0.041207,0.0347198,-0.0168178,0.0499065,0.0197434,-0.00941288,0.0443482,-0.0123082,
0.0134824,-0.0303291,0.028408,0.00729214,-0.0196119,-0.0161113,0.0118797,-0.0486828,-0.0160148,-0.000427202,
-0.0245445,-0.0241638,-0.00146262,0.00412398,0.00660371,-0.00859372,0.00162175,-0.0142923,-0.000843366,0.0134965,
-0.00519807,-0.0147857,0.0122715,-0.0321718,-0.00850457,0.0222837,-0.0374647,-0.00779729,0.0261349,-0.00880913,
0.00574697,-0.000589264,0.0741642,-0.0055863,-0.0224447,0.0045253,0.0363662,-0.00756085,-0.0208412,0.00808326,
0.0346338,-0.0209051,0.0880776,0.0339518,-0.0360635,0.0415151,-0.0118315,-0.0191863,0.00549803,0.0071355,
0.00839065,-0.0139319,0.0156004,0.0402362,0.010021,-0.00397497,0.0058943,-0.0213538,-0.00757158,-0.010948,
-0.0089569,0.00474203,0.00540942,-0.00295452,-0.00985494,-0.0106375,-0.0240957,-0.0156598,-0.00448328,0.0258683,
0.00685529,-0.0019774,-0.00138941,0.00932844,-0.00160918,-0.0245808,0.00657555,-0.00302114,0.00410765,0.00187151,
-0.0187855,-0.00401483,0.0242995,-0.0208219,0.0234295,-0.0269452,-0.0282751,0.00176653,0.00669354,0.0151587,
0.00738818,-0.0414272,0.00894544,-0.0189624,0.0132895,0.0376984,0.0238784,-0.0031653,-0.0115127,0.0143836,
0.0223852,0.0136643,0.0116909,0.00542618,-0.00176036,-0.0339236,0.0160622,-0.00475243,-0.00728312,0.000622957,
-0.00243547,-0.0422348,0.0166907,-0.00373107,-0.0107574,-0.00955618,-0.0367159,-0.0240562,0.0119969,-0.0179519,
0.0020426,-0.0334762,0.0301839,0.0102996,0.0409444,0.0130599,0.0154655,-0.0162301,-0.00277734,0.0234054,
0.0119695,0.0254631,0.027553,-0.0148007,-0.0107541,0.0337813,-0.00995074,0.0283614,-0.0152876,0.0194065,
0.0100313,-0.0038037,-0.0579926,0.0184867,0.00127986,0.0250219,-0.0119259,-0.0166249,-0.039862,0.0207714,
-0.0184601,-0.0336143,-0.00214801,0.000495236,-0.0096768,-0.00157703,0.014939,0.0228801,0.014477,-0.0259563,
0.00274528,0.023784,-0.0129852,-0.0119719,0.0118454,-0.0144292,0.00995474,-0.0197453,-0.0141171,0.00243698,
-0.0195493,0.0124317,-0.00433025,0.00200686,0.00254177,-0.0332214,0.00122006,0.0102535,0.030677,-0.0293837,
0.000266269,0.00125318,0.0260916,0.00558214,-0.00391911,0.00808144,0.0429993,0.0018199,-0.012734,-0.00944364,
0.00300517,-0.0100349,0.000893592,-0.00716649,-0.00985816,0.0179437,0.00414491,0.0108508,-0.0285282,0.0180365,
0.000105013,0.026948,0.0234884,-0.0349203,-0.00455427,-0.00688176,-0.00526259,-0.0236838,-0.0374325,-0.0102847,
-0.0137904,-0.0129142,-0.0252503,0.0346838,-0.0255313,-0.00290117,-0.0253094,-0.00270362,-0.00893162,-0.0160843,
0.0253249,-0.0257221,0.00728982,-0.0206922,0.0214796,0.00449953,-0.0184452,0.00707332,-0.00266783,0.0015481,
0.012406,0.00868102,0.0146516,0.000489332,0.00123155,-0.00580491,0.00746256,-0.00306952,-0.00640873,0.0103984,
-0.00326258,0.0268243,0.00240099,0.00355308,0.0194892,0.0294919,0.00790964,0.0124239,0.00698061,0.00401018,
-0.000797627,-0.00183605,-0.00143249,0.0047699,-0.00109283,-0.0244996,-0.0274005,-0.0547177,-0.0161376,0.00385138,
-0.00771671,0.00222665,0.0302571,0.0103446,0.0130956,-0.020196,-0.00247756,-0.0243216,-0.00428419,0.0175518,
0.00415291,-0.0245556,0.00527632,-0.0245478,0.00960631,-0.0275943,-0.00705258,0.00668162,-0.00855748,0.0221343,
-0.0205236,-0.0110344,0.0170224,-0.000926293,0.00559232,-0.0072423,-0.0203123,-0.0238278,0.000552415,-0.00125239,
0.00575438,-0.00042162,0.00248226,-0.0372285,0.00304752,0.0313237,0.0135003,0.00193631,-0.0334096,0.0126941,
0.0321018,-0.0135333,0.00160579,0.0191621,0.0260829,0.019159,0.0199803,0.0283064,0.00681833,-0.00151133,
-0.0213856,0.0211547,0.0183949,0.00961655,0.0314844,0.0103464,0.00250379,-0.0238796,-0.0278031,-0.000442033,
0.000539205,-0.0530918,-0.00138371,0.0541764,-0.0371709,-0.0427379,-0.0016727,-0.0247908,-0.00358768,-0.00589991,
0.00880876,0.0310724,-0.0327197,0.00171777,0.0103207,-0.010699,0.00706117,0.0293806,0.00472112,-0.0304271,
-0.0114893,-0.0140463,0.0184185,0.03657,0.0155013,-0.0221696,-0.0392499,0.0189931,-0.0261066,0.0395408,
-0.012691,-0.0137697,-0.0108917,0.0255062,-0.000570083,-0.0148649,-0.00720865,0.00658134,0.0174206,-0.0137873,
0.00199096,-0.00519755,-0.0231574,-0.00542837,-0.0206734,0.00659227,-0.015923,-0.00514093,-0.0045299,0.0301034,
-0.0174306,-0.0181874,0.0253838,0.0640172,-0.0277194,-0.00257684,-0.0710983,0.0148764,0.00257666,-0.0395772,
-0.0104621,-0.00222043,0.00234569,0.00945885,-0.0138089,0.0243116,0.0166968,0.00695832,-0.0339532,-0.0322448,
-0.00644399,0.0464,0.0514834,0.0347803,-0.0135255,0.0202818,-0.00610487,-0.0322906,-0.00974789,-0.0301037,
0.0187582,0.0178777,0.00374907,0.0499577,-0.0240315,-0.00192479,-0.0141957,-0.0166976,-0.0105103,-0.0166013,
0.00971394,0.0106062,0.000844781,0.0121032,0.021693,-0.0392407,-0.00114681,0.00108785,-0.0219875,-0.00900678,
-0.00996072,-0.00077301,0.0127883,0.0957018,-0.016082,0.00473536,-0.000887745,-0.0153997,-0.00203111,0.00169687,
0.0104544,0.0160327,-0.0131066,-0.0251492,0.0400728,0.00869351,0.0301753,0.0369609,0.0172702,0.0166752,
-0.0190125,0.0170757,-0.0128991,0.0240643,0.0292036,-0.00256943,-0.000724365,-0.0116734,-0.0273403,0.0242353,
0.0103512,0.00131081,0.00487064,-0.00402941,-0.00271297,0.00153609,0.0177854,-0.0280836,-0.00573687,-0.0169472,
-0.00455798,-0.00287454,-0.00639058,-0.00713455,-0.0128056,0.0299641,0.0342611,-0.0149737,-0.00164002,-0.0201181,
-0.0173463,-0.0294557,0.0328077,0.0476924,-0.0270111,-0.0139855,-0.0401557,-0.0357564,-0.0356614,-0.00743212,
0.0111946,-0.0097602,-0.0237889,0.0290291,-0.0446855,-0.00700571,-0.00439881,0.0046289,-0.0145541,-0.00393982,
-0.00713688,0.022558,0.0349863,0.0191864,-0.0202721,0.0201632,0.000383658,-0.0320684,-0.0148989,0.0369528,
0.0167009,-0.000687561,0.0118658,-0.0235365,-0.00975026,0.00807677,-0.0351455,0.0146013,-0.021739,-0.0319276,
0.0141126,0.0262619,-0.00539509,0.0204348,-0.0174925,0.00980437,0.00680924,0.00810932,-0.0161014,-0.00957545,
-0.0333929,0.00133212,-0.0136716,0.0791219,-0.0252228,-0.0135093,-0.0291773,-0.010173,-0.0277306,-0.0578489,
0.0152426,-0.0192331,0.0822709,0.0412868,-0.0932326,0.0474204,-0.091086,-0.0154858,-0.028554,0.0176861,
-0.00726414,0.0125854,-0.00766391,0.0156616,0.0192919,-0.00458582,0.021358,0.0187943,0.000679035,-0.00285455,
0.0551158,0.00794492,0.00483145,0.0361416,-0.0209156,-0.0125093,-0.0191253,0.00392527,-0.0019033,-0.00486554,
0.0183816,0.01267,0.0287733,0.0970896,-0.0488536,0.0360609,-0.0499075,-0.0393442,0.0191471,-0.00315603,
0.00393505,0.00609323,0.00723057,-0.0445125,0.0102592,-0.0187162,0.00256988,-0.0214691,0.0270882,-0.0248811,
0.00675788,-0.0210581,0.0850982,0.154031,-0.0751116,0.0214376,-0.0171567,-0.055506,0.0326735,-0.0227177,
0.000463675,-0.035306,-0.00495955,-0.00970433,0.0133546,-0.0176111,-0.0105298,0.00557819,0.01244,0.0117773,
-0.0293355,-0.00866206,0.0177036,0.00610435,-0.00362441,0.0191078,-0.0118692,0.016612,-0.0276812,-0.010073,
-0.0175041,-0.0108681,-0.018249,0.0072028,-0.0064842,0.0150951,0.0318044,-0.00858251,-0.0125347,0.0038847,
-0.017963,-0.0130914,0.0438222,-0.0368969,-0.0244215,-0.0244789,0.0110657,-0.00420609,-0.0213834,-0.0027152,
-0.00185683,-0.0120182,0.0577187,0.0592767,-0.0571821,0.03175,-0.0836563,-0.0393459,-0.00669702,-0.013952,
-0.0109108,0.0253006,0.0190877,0.0606218,0.00400247,0.0265694,-0.000408555,-0.00257286,-0.0304712,-0.0124695,
0.00353328,0.0167467,-0.0400282,-0.000656607,0.0184043,0.0150715,0.00822149,0.0417169,-0.0316034,0.00217828,
-0.0062934,0.0264864,-0.0300773,-0.0382763,0.0107102,0.0476826,-0.00100902,-0.00389549,-0.0113056,-0.0110699,
-0.00826473,-0.0105248,-0.0116736,-0.00247659,0.00257246,0.0180022,-0.00586721,-0.0183213,-0.00239929,-0.01422,
0.00754612,0.0134075,0.10156,0.0820322,-0.0443517,-0.0279036,-0.0560913,-0.00287932,0.0064706,0.0237547,
0.0860979,0.00538749,0.0302013,0.00830025,-0.117434,0.0306453,0.00712935,-0.0664983,-0.0325124,-0.065261,
0.0187347,0.0100969,-0.0542442,-0.0069707,0.000123829,0.00336522,0.0335643,0.0111784,-0.0192089,-0.022106,
0.0262039,0.0413936,0.0289587,0.0472241,-0.0448977,0.012326,-0.029622,0.0339581,-0.0222714,0.00596479,
0.0215629,0.0171571,0.0468044,0.0117404,-0.11235,0.0348785,-0.0473454,-0.0534379,0.0233523,-0.0235823,
-0.00458457,0.00151541,-0.033004,-0.00745019,0.0167068,0.0191339,-0.00084287,-0.0306653,0.00246186,0.0270215,
0.0697043,0.0317917,0.0968108,0.0844776,-0.1489,0.129814,0.00983719,-0.053522,0.0299144,-0.0361811,
0.00317928,-0.0381368,0.013453,-0.00151505,-0.0180519,-0.0250707,-0.0081541,0.0311712,0.0366702,-0.0117438,
-0.0295048,-0.0146616,-0.00721808,0.0162257,0.00943964,0.0111536,-0.0224048,0.0424903,-0.0551849,0.0169785,
-0.0279387,0.0193482,-0.0134303,0.0289974,-0.00177659,-0.0371619,-0.0193398,-0.00552537,0.0307801,-0.00508262,
0.00477537,-0.0247884,-0.00120561,0.0159656,-0.0079407,-0.00447685,-0.0061692,0.00934036,-0.0319965,0.0160158,
0.0442819,0.017859,0.0381949,0.0411646,-0.120418,0.0047055,0.00428499,-0.043171,-0.0284313,-0.0759854,
0.00540313,0.0127101,0.0214561,0.0347644,-0.0353163,0.0201772,-0.0584712,0.0178211,0.00861179,0.0255431,
0.0087893,0.0175265,-0.00986302,0.00585085,-0.0031267,0.0376094,-0.028481,0.041681,-0.0369935,0.0133647,
0.00824108,0.0177406,-0.0123657,-0.0396408,0.0110849,0.0281546,-0.015501,0.0278714,-0.0186157,0.00534987,
0.0343255,-0.0187491,0.00280437,-0.00193468,0.0042942,-0.000992388,-0.0110232,-0.0384391,0.0270314,-0.0138606,
0.0402108,0.0229793,0.037343,0.0598208,-0.0981621,0.0646579,-0.0244395,-0.0522957,-0.00768682,-0.0220531,
0.114768,-0.00474241,0.0873228,-0.0687723,-0.0870353,0.102639,0.0401928,-0.00282821,-0.014244,-0.0873868,
-0.0198258,-0.031776,-0.0491982,-0.0131792,0.027575,0.0044886,0.0572796,0.0193746,-0.0023092,0.0098223,
0.0148586,0.0211077,0.0223758,0.0110402,-0.0284034,0.0856485,-0.0589967,-0.00745682,-0.0946671,-0.0100896,
0.0212335,-0.0135373,0.0864181,-0.0325772,-0.0937627,0.0568533,-0.00919608,-0.0162112,-0.021649,-0.0886251,
-0.00742653,-0.0144252,-0.0195423,-0.0364471,0.0280916,0.0384041,0.0101082,0.0142555,0.00191459,0.0242153,
0.0103499,0.00727162,0.154284,0.00209113,-0.118077,0.0951295,0.0449588,-0.0547562,-0.0691799,-0.0715085,
-0.00690108,-0.0274614,-0.0256981,0.0238386,-0.0150486,0.0215101,0.00565222,0.00381037,0.0193744,-0.0375554,
0.0217109,-0.0201601,-0.03525,0.0204106,-0.0160358,0.077453,-0.0450065,-0.00386585,0.033283,0.0123484,
0.000113661,-0.0552896,-0.0288235,0.0398182,-0.0173025,-0.00343647,0.00740718,-0.0160993,0.0137813,-0.0149361,
-0.029757,0.00623534,-0.00164395,-0.0295643,0.00713944,0.0143881,-0.00912832,-0.0330356,-0.014228,-0.027881,
0.0789068,-0.000386897,0.084561,-0.0514933,-0.0279298,0.111579,-0.0371361,0.0475136,-0.029427,-0.101814,
0.0242344,0.00795554,-0.01432,0.0587113,-0.05007,0.0524185,-0.0249404,-0.0436342,0.0223425,0.0186746,
0.00919848,-0.0134561,-0.0303715,0.043303,-0.0047762,0.0358962,-0.0309545,-0.0329418,0.00576375,0.052065,
-0.0536963,-0.000459626,0.0287056,-0.00895868,0.0123091,0.00146447,0.0249093,0.0241803,-0.015982,-0.0266072,
0.0297564,0.000250448,0.0101771,0.0127773,-0.0206129,0.0036733,-0.0523534,0.0117742,0.0441081,-0.0410273,
0.0496043,-0.00203164,0.0667744,0.0631112,-0.1209,0.0768289,0.00232946,-0.0472334,0.0242298,-0.0224311,
0.0248266,-0.0706882,0.00738673,-0.0811819,-0.0444995,0.0316335,0.0723572,0.0167252,0.0268514,-0.0493706,
-0.0115041,0.0391199,-0.0090422,0.0383161,0.0122065,0.0101198,0.0101098,-0.0168296,0.0204003,0.0193067,
0.0291721,-0.0876127,0.00905435,0.0206376,-0.0606659,0.0930187,-0.0315008,-0.0489588,0.0518779,-0.0378581,
0.0379767,-0.0231209,0.0393918,-0.0665337,-0.0660073,0.0626773,0.023145,-0.0181141,-0.0233562,-0.0237021,
-0.0268385,-0.00536891,0.0021549,-0.00208499,0.0183115,-0.00890681,0.0116823,0.00695489,-0.014621,0.00785871,
0.00141116,-0.0666066,0.138522,-0.0802616,-0.114466,0.0652251,0.0951605,0.032162,-0.0802518,-0.0846448,
0.0303831,0.0165345,0.0196126,0.00718799,-0.000367926,0.00193954,0.0231282,-0.0284237,0.00358723,-0.0384962,
-0.00322292,-0.0451022,-0.0328052,0.00378598,-0.0119069,0.0764506,-0.034029,-0.0519001,0.082836,0.0070798,
0.0400335,-0.00813287,-0.0503126,-0.0335805,0.0155087,0.0290605,-0.0208377,0.0047811,0.0411099,-0.0373579,
-0.029088,-0.00686184,-0.0171216,-0.0300366,0.00948406,0.0311395,0.00448949,0.00339529,0.034493,-0.0222028,
0.0681292,-0.0354384,-0.0224681,-0.0259557,-0.0204146,0.0243789,0.0414167,-0.0179746,0.0364952,-0.0325824,
0.0637602,-0.0710574,-0.0156573,0.0414201,-0.0594303,0.0792541,-0.00112099,-0.0246416,0.0559871,-0.0656273,
-0.00269582,-0.0484219,-0.0252066,0.0313449,-0.0273779,0.105682,-0.0239146,-0.0452638,0.076389,0.00547083,
-0.00427749,-0.0210054,0.0484641,-0.0351131,0.00744808,-0.030971,-0.00315981,-0.0218424,-0.0264151,0.00575523,
0.00451419,-0.0190245,0.00786572,-0.0215623,-0.00840117,0.0301125,-0.0368727,0.0286094,0.0543856,-0.0613099,
0.1156,-0.050374,0.0634372,-0.0312209,-0.0679906,0.08575,0.0346584,-0.0340037,0.0025868,-0.101896,
-0.0344262,0.0671137,-0.032067,0.0109013,0.00863835,0.0247864,0.066406,0.0052151,-0.0227438,-0.00730985,
-0.020578,-0.013255,0.0320005,0.00940827,-0.00042385,0.0111722,-0.0176487,0.0047973,-0.011122,0.0162525,
0.0303205,-0.0631783,-0.0659011,0.0867059,-0.0516932,0.109305,-0.0429582,-0.0203005,0.0698133,-0.052576,
0.0153847,-0.0199011,-0.0218313,-0.00124991,-0.00619212,0.0371148,0.0198945,0.0234076,0.0146273,-0.03116,
-0.0314767,-0.0173045,0.00788177,-0.00475146,0.0215373,-0.00910791,-0.0113049,-0.0332178,-0.0215361,-0.0190712,
-0.0184787,-0.0583109,0.0570475,-0.017624,-0.0722394,0.0441687,0.164501,-0.0411733,-0.00979562,-0.0961306,
0.00542897,-0.0444706,-0.0527456,-0.0210553,-0.0127834,0.0366781,-0.00032118,-0.0204673,0.0546789,-0.0233382,
-0.00801461,-0.0516546,0.00205665,0.0227671,-0.0113139,0.0841526,-0.0455838,-0.0146734,0.0778295,-0.0390708,
0.0222317,-0.0204852,-0.0149211,-0.0397457,0.015385,0.0579269,0.000484948,-0.0153451,0.0456982,-0.0145905,
-0.0090793,0.00675783,-0.0248346,-0.00605582,0.0184106,-0.00801269,-0.000849275,-0.0259807,-0.0092264,-0.0180064,
-0.0263037,-0.0473998,-0.0938079,0.0309225,-0.0154264,0.0454437,-0.00725489,-0.00674999,0.0259944,-0.0506223,
0.0589538,-0.0268547,-0.0267853,0.0597191,-0.0769322,0.0661523,-0.00375013,-0.0468968,0.0746042,-0.0457428,
0.0681753,-0.0294176,-0.0785892,0.0203568,-0.0391524,0.0611863,-0.0524802,-0.060205,0.101601,-0.0713498,
-0.0228103,-0.042067,-0.0153484,-0.0152599,0.00377539,0.00753101,0.0296701,0.0116156,-0.0011805,-0.004429,
-0.00451322,-0.0322752,-0.0206035,-0.0342652,0.00820129,-0.00102798,-0.0405076,0.00352848,0.0529518,-0.00945711,
0.0538407,-0.0115018,-0.00230378,-0.00226037,-0.076701,0.0714978,0.0596058,0.0319802,0.016289,-0.0753025,
-0.0379576,0.0317132,0.0297038,0.0028833,0.0639532,-0.0342169,0.0151735,0.0198528,-0.0233399,-0.117347,
-0.00298214,0.010591,-0.010665,0.00606117,0.00196554,-0.0351316,-0.0277939,-0.00692511,-0.00292051,-0.000456658,
0.0253307,0.00489225,-0.0496156,0.0623046,-0.0150711,0.100477,-0.0565162,0.00887476,0.0364922,-0.0969128,
0.00245117,-0.0259775,0.0118214,0.0190262,-0.00252724,0.031388,0.0230947,-0.017025,-0.00894767,0.0051112,
0.00855428,0.00609417,0.0221741,-0.0055834,0.0106592,-0.0580099,-0.000467214,0.0498624,-0.00142771,0.0222849,
0.0196678,-0.0338794,-0.0271369,0.0941512,-0.0398604,0.00601804,0.163161,-0.0187554,-0.0194565,-0.0255608,
0.00846993,-0.0169371,-0.0518319,-0.00629878,0.00496598,-0.0197792,0.0100875,0.00132977,-0.0179866,-0.0128173,
-0.0106684,-0.00626756,0.00706376,0.0129103,-0.0242022,0.00436388,-0.0109497,-0.00529592,0.0243575,-0.0420012,
0.046056,0.0548446,-0.0171092,-0.0211434,0.0427485,0.0263076,-0.00793793,-0.0126466,-0.000894887,-0.00245695,
0.00273094,-0.018568,-0.0112654,-0.0140733,0.0117586,0.00381147,-0.00180755,-0.00951174,-0.00550169,-0.00570045,
0.0464134,0.00242152,-0.0296647,0.0518542,0.00859518,0.0550212,0.00874903,0.0141385,-0.0029494,-0.108756,
0.0111364,-0.00234899,-0.0167026,0.0276822,-0.0108364,0.0341085,-0.00676057,0.00869449,0.0480493,-0.0942063,
-0.0181443,0.0258896,0.022648,0.0156202,-0.0173989,0.0548008,-0.0508992,0.0130272,0.0251335,-0.0309136,
-0.0175664,-0.00930458,0.00675442,-0.0350693,-0.00850838,-0.0384252,0.0382012,0.0368712,-0.013462,-0.0511909,
0.00484945,0.0438268,-0.0386226,-0.00643569,-0.000960446,0.011974,-0.0190936,0.0169423,0.0367211,-0.00458675,
0.0128546,-0.0019035,-0.0165363,0.0632566,-0.0138633,0.0258755,0.0265238,0.0280449,-0.0196922,-0.0441002,
-0.0412401,0.0126466,0.0457646,-0.0186741,0.0145435,-0.0274048,0.0607036,-0.110421,0.0259175,-0.0344526,
0.0110094,-0.0247489,-0.030069,-0.00173184,0.0264234,0.0182151,0.0138157,0.0303902,-0.032217,0.053013,
0.00264749,0.0132798,0.0137992,-0.0349807,0.0146767,0.0652036,-0.0249228,-0.0469718,0.072244,-0.0167613,
-0.0161039,-0.00202036,-0.0010659,0.0126175,-0.0541618,0.0503331,0.00966647,-0.0446993,0.0325439,-0.0133312,
0.0266184,-0.00856309,0.0245549,-0.000608634,0.0187352,0.00292959,-0.00106296,-0.00578484,-0.0100477,0.0180135,
0.0245712,-0.0469809,0.0486235,0.0661961,-0.0474499,0.0424558,0.0982321,-0.061266,0.0174875,-0.0934464,
-0.0128305,-0.0374121,0.00792676,-0.0122255,-0.0117809,-0.0093528,0.0296709,0.0362615,-0.00947421,-0.00731263,
0.0112798,0.00922154,-0.0159644,-0.0389894,0.0137102,0.0360368,-0.0550799,-0.0133918,-0.00558906,-0.032628,
0.0124903,0.0357923,-0.0098895,-0.0144847,0.0265592,0.0320529,-0.0163458,0.0669298,-0.0260879,-0.0536725,
-0.00692296,-0.0217468,-0.0191021,-0.0428472,0.0153974,0.0203514,-0.011832,-0.020122,0.0441799,-0.0217651,
0.0122912,0.034503,-0.00397923,0.0599753,-0.0108876,0.0151565,-0.0265258,-0.138428,0.0772926,-0.0181165,
-0.0218189,-0.0124974,0.0194487,0.0451341,0.0105497,-0.0101369,-0.0332095,-0.00722439,0.0355838,-0.024612,
0.0116807,0.0252264,0.0457754,-0.0198937,-0.00792629,-0.00146522,-0.092446,-0.0238168,0.0430616,-0.0379274,
-0.0381893,0.00846423,0.0139878,-0.0295025,0.0143315,0.00860631,0.020625,0.00477001,-0.0211725,0.0261247,
0.0309554,0.000590669,-0.014236,0.00592923,0.0400058,-0.0178684,0.0122642,0.0456843,0.0126954,-0.0474283,
0.0260042,0.0219675,0.0262492,0.0298996,0.0116953,0.0826595,0.0210389,-0.0209043,0.0177218,-0.059178,
-0.0211042,-0.00230977,0.0185102,0.0105731,0.000627318,0.0147767,-0.0492005,-0.0658701,0.0028116,0.0330644,
0.0229729,-0.0187734,0.0175041,0.0125765,-0.00987868,0.0160646,0.0145551,0.00576805,-0.0353889,0.000627639,
0.00221453,-0.0156601,0.0130695,-0.0489334,-0.00424661,0.0540672,-0.0569407,-0.0608856,0.0207594,0.0165669,
-0.0184906,-0.0320052,0.0507968,0.0384074,0.0351394,0.051959,-0.0346957,-0.086863,0.0651994,-0.0137345,
-0.0346893,-0.0178517,0.0213436,0.00444077,0.00721027,-0.034367,-0.00455731,0.0120874,-0.0426173,0.00505528,
-0.0425654,-0.0341242,0.0503959,0.0886988,-0.00502159,0.0104364,0.0127298,-0.105665,0.0133085,-0.0405371,
